,city,room_price,host_is_superhost,bedrooms,satisfaction
9014,paris,838.1489421194892,False,3,50.0
9015,paris,515.6584956659522,False,1,89.0
9016,paris,480.9395097399572,False,1,93.0
9017,paris,157.75002330133285,False,0,86.0
9018,paris,122.09898406188834,False,1,93.0
9019,paris,387.96719172336657,False,1,100.0
9020,paris,637.5244663994781,False,1,100.0
9021,paris,243.0329014819648,False,1,80.0
9022,paris,216.4693820486532,False,1,92.0
9023,paris,297.55802031876226,False,1,100.0
9024,paris,440.3951906049026,False,1,100.0
9025,paris,392.8604716189767,True,0,97.0
9026,paris,219.49855531736412,False,0,91.0
9027,paris,292.8977537515146,False,0,98.0
9028,paris,201.090502376736,False,0,88.0
9029,paris,254.6835679000839,True,1,80.0
9030,paris,270.06244757200113,False,0,100.0
9031,paris,207.84788889924505,False,1,96.0
9032,paris,356.9764190511697,False,2,74.0
9033,paris,171.03178301798863,False,1,90.0
9034,paris,269.8294342436388,False,1,80.0
9035,paris,283.8102339453817,False,1,76.0
9036,paris,399.6178581414857,False,1,100.0
9037,paris,183.1484760928325,False,1,91.0
9038,paris,237.4405816012676,True,1,97.0
9039,paris,195.4981824960388,False,1,100.0
9040,paris,289.6355671544412,True,1,100.0
9041,paris,183.1484760928325,False,0,100.0
9042,paris,165.67247646565383,False,1,97.0
9043,paris,359.30655233479354,False,1,86.0
9044,paris,345.3257526330506,False,1,80.0
9045,paris,219.96458197408893,False,1,97.0
9046,paris,295.4609003635008,False,1,100.0
9047,paris,167.5365830925529,False,0,81.0
9048,paris,740.5163575356511,False,2,84.0
9049,paris,185.24559604809397,False,0,95.0
9050,paris,197.36228912293785,False,1,100.0
9051,paris,171.96383633143816,False,1,86.0
9052,paris,188.74079597352969,False,0,91.0
9053,paris,273.55764749743685,False,1,100.0
9054,paris,211.5761021530432,False,1,100.0
9055,paris,275.6547674526983,False,1,100.0
9056,paris,176.85711622704818,False,1,77.0
9057,paris,374.219405349986,False,1,91.0
9058,paris,192.93503588405255,False,1,76.0
9059,paris,171.03178301798863,False,1,95.0
9060,paris,238.60564824307951,False,1,80.0
9061,paris,212.04212880976792,False,0,93.0
9062,paris,331.57796625967006,False,1,100.0
9063,paris,297.55802031876226,False,1,90.0
9064,paris,398.68580482803617,True,1,99.0
9065,paris,237.2075682729052,False,1,98.0
9066,paris,254.6835679000839,False,1,100.0
9067,paris,243.2659148103272,False,1,100.0
9068,paris,219.0325286606394,False,1,87.0
9069,paris,278.2179140646845,False,1,100.0
9070,paris,155.8859166744338,False,1,90.0
9071,paris,414.7637244850405,False,1,100.0
9072,paris,422.91919097772393,False,1,100.0
9073,paris,278.2179140646845,False,1,100.0
9074,paris,582.9993475626806,False,1,92.0
9075,paris,689.7194519526518,False,1,88.0
9076,paris,582.9993475626806,False,1,83.0
9077,paris,370.7242054245503,False,1,100.0
9078,paris,171.03178301798863,False,0,92.0
9079,paris,205.7507689439836,False,1,85.0
9080,paris,158.91508994314475,False,0,95.0
9081,paris,142.604156957778,False,1,75.0
9082,paris,279.61599403485883,False,1,100.0
9083,paris,279.61599403485883,False,1,100.0
9084,paris,146.5653835399385,False,1,83.0
9085,paris,293.36378040823934,False,1,100.0
9086,paris,719.5451579830367,False,2,91.0
9087,paris,719.5451579830367,False,2,93.0
9088,paris,293.130767079877,False,1,78.0
9089,paris,122.09898406188834,False,1,90.0
9090,paris,254.91658122844623,False,1,100.0
9091,paris,260.74191443750584,False,1,100.0
9092,paris,249.0912480193867,False,0,91.0
9093,paris,312.7038866623171,False,2,40.0
9094,paris,312.7038866623171,False,2,90.0
9095,paris,266.5672476465654,False,1,100.0
9096,paris,231.61524839220803,False,2,99.0
9097,paris,219.49855531736412,False,0,93.0
9098,paris,271.9265541989002,False,1,94.0
9099,paris,443.657377201976,False,1,100.0
9100,paris,206.44980892907077,False,1,100.0
9101,paris,266.5672476465654,False,1,100.0
9102,paris,533.3675086214931,False,1,100.0
9103,paris,353.2482057973716,False,1,90.0
9104,paris,171.03178301798863,False,0,60.0
9105,paris,230.9162084071209,False,1,100.0
9106,paris,384.70500512629326,False,0,88.0
9107,paris,758.9244104762793,False,2,83.0
9108,paris,192.93503588405255,False,1,100.0
9109,paris,496.085376083512,False,2,92.0
9110,paris,417.0938577686644,False,2,100.0
9111,paris,124.66213067387454,False,1,90.0
9112,paris,231.61524839220803,False,1,100.0
9113,paris,326.68468636406004,False,2,84.0
9114,paris,240.93578152670327,False,1,100.0
9115,paris,171.03178301798863,False,1,90.0
9116,paris,324.5875664087986,False,3,100.0
9117,paris,158.91508994314475,False,0,80.0
9118,paris,214.13924876502935,False,0,90.0
9119,paris,219.96458197408893,False,1,96.0
9120,paris,224.3918352129742,False,1,100.0
9121,paris,336.00521949855533,False,1,100.0
9122,paris,327.84975300587195,False,1,100.0
9123,paris,254.6835679000839,False,2,82.0
9124,paris,399.6178581414857,True,0,93.0
9125,paris,406.8412713207196,False,0,80.0
9126,paris,427.812470873334,False,1,90.0
9127,paris,527.0761487557088,True,2,95.0
9128,paris,582.9993475626806,False,1,90.0
9129,paris,238.8386615714419,False,1,80.0
9130,paris,282.6451673035698,False,1,93.0
9131,paris,162.17727654021812,False,1,100.0
9132,paris,107.65215770342064,False,1,95.0
9133,paris,183.1484760928325,False,1,100.0
9134,paris,107.65215770342064,False,1,100.0
9135,paris,150.2935967937366,False,0,90.0
9136,paris,231.38223506384568,False,1,100.0
9137,paris,318.52921987137665,False,1,95.0
9138,paris,183.1484760928325,False,1,100.0
9139,paris,468.1237766800261,False,0,40.0
9140,paris,469.2888433218381,False,0,80.0
9141,paris,698.8069717587846,False,2,80.0
9142,paris,237.2075682729052,False,0,100.0
9143,paris,289.8685804828036,False,1,100.0
9144,paris,107.65215770342064,False,1,100.0
9145,paris,117.20570416627832,False,1,100.0
9146,paris,122.09898406188834,False,1,87.0
9147,paris,649.1751328175972,False,1,95.0
9148,paris,124.66213067387454,False,1,90.0
9149,paris,124.66213067387454,False,1,100.0
9150,paris,364.8988722154907,False,0,97.0
9151,paris,324.35455308043623,True,1,96.0
9152,paris,383.5399384844813,True,2,97.0
9153,paris,414.7637244850405,False,1,79.0
9154,paris,295.4609003635008,False,0,81.0
9155,paris,148.42949016683755,False,1,96.0
9156,paris,216.935408705378,False,1,91.0
9157,paris,266.5672476465654,False,1,100.0
9158,paris,243.2659148103272,True,2,95.0
9159,paris,359.0735390064312,False,1,100.0
9160,paris,459.0362568738932,False,1,87.0
9161,paris,207.84788889924505,True,1,95.0
9162,paris,368.3940721409265,False,1,100.0
9163,paris,237.67359492963,False,1,83.0
9164,paris,414.9967378134029,True,0,97.0
9165,paris,355.5783390809954,False,1,100.0
9166,paris,347.65588591667444,False,0,100.0
9167,paris,235.34346164600612,False,1,100.0
9168,paris,564.35828129369,False,1,80.0
9169,paris,266.5672476465654,False,0,80.0
9170,paris,327.84975300587195,False,1,100.0
9171,paris,152.15770342063567,False,1,80.0
9172,paris,190.138875943704,False,0,93.0
9173,paris,257.0137011837077,False,0,100.0
9174,paris,195.4981824960388,False,1,100.0
9175,paris,318.52921987137665,False,1,70.0
9176,paris,167.3035697641905,False,0,100.0
9177,paris,463.69652344114087,False,2,100.0
9178,paris,107.65215770342064,False,1,100.0
9179,paris,820.6729424923105,False,2,100.0
9180,paris,351.1510858421102,False,1,100.0
9181,paris,107.65215770342064,False,1,100.0
9182,paris,107.65215770342064,False,1,80.0
9183,paris,283.8102339453817,False,1,90.0
9184,paris,170.33274303290148,True,1,98.0
9185,paris,573.4458010998229,False,1,96.0
9186,paris,405.67620467890765,True,1,97.0
9187,paris,134.4486904650946,False,1,90.0
9188,paris,109.74927765868208,False,0,94.0
9189,paris,122.09898406188834,False,1,89.0
9190,paris,237.2075682729052,False,0,97.0
9191,paris,417.0938577686644,False,2,96.0
9192,paris,141.67210364432847,True,1,91.0
9193,paris,449.7157237393979,False,2,93.0
9194,paris,183.1484760928325,False,1,98.0
9195,paris,241.86783484015285,True,0,99.0
9196,paris,146.5653835399385,False,1,97.0
9197,paris,241.86783484015285,True,1,94.0
9198,paris,266.334234318203,False,1,92.0
9199,paris,329.9468729611334,False,1,100.0
9200,paris,301.2862335725604,False,0,91.0
9201,paris,184.7795693913692,False,1,85.0
9202,paris,273.3246341690745,False,1,95.0
9203,paris,212.74116879485507,False,1,94.0
9204,paris,440.3951906049026,True,1,100.0
9205,paris,359.0735390064312,False,2,100.0
9206,paris,278.2179140646845,False,1,87.0
9207,paris,205.28474228725884,True,0,96.0
9208,paris,394.02553826078855,False,3,91.0
9209,paris,312.9368999906795,False,1,100.0
9210,paris,278.2179140646845,False,1,94.0
9211,paris,171.03178301798863,False,1,95.0
9212,paris,295.4609003635008,False,1,96.0
9213,paris,695.5447851617113,False,3,93.0
9214,paris,456.7061235902694,False,1,88.0
9215,paris,275.6547674526983,False,0,83.0
9216,paris,171.03178301798863,False,0,93.0
9217,paris,197.8283157796626,False,0,91.0
9218,paris,181.9834094510206,False,0,93.0
9219,paris,312.9368999906795,False,0,97.0
9220,paris,324.5875664087986,False,2,92.0
9221,paris,243.0329014819648,True,1,94.0
9222,paris,301.2862335725604,False,1,84.0
9223,paris,873.7999813589338,False,3,94.0
9224,paris,307.1115667816199,False,1,91.0
9225,paris,307.1115667816199,False,1,88.0
9226,paris,359.0735390064312,False,1,84.0
9227,paris,308.04362009506946,False,0,93.0
9228,paris,276.5868207661478,False,1,100.0
9229,paris,242.56687482524,True,1,97.0
9230,paris,189.43983595861684,True,1,98.0
9231,paris,312.7038866623171,False,1,89.0
9232,paris,764.9827570137012,False,2,88.0
9233,paris,201.090502376736,False,0,90.0
9234,paris,301.2862335725604,False,1,97.0
9235,paris,218.10047534718987,False,0,89.0
9236,paris,231.61524839220803,False,1,98.0
9237,paris,163.80836983875477,False,1,91.0
9238,paris,236.27551495945568,False,1,94.0
9239,paris,266.5672476465654,False,1,89.0
9240,paris,336.23823282691774,False,1,96.0
9241,paris,394.02553826078855,False,2,93.0
9242,paris,266.5672476465654,False,1,95.0
9243,paris,188.9738093018921,False,1,97.0
9244,paris,203.42063566035975,False,0,96.0
9245,paris,265.86820766147827,False,1,88.0
9246,paris,364.8988722154907,True,1,100.0
9247,paris,292.19871376642743,False,1,92.0
9248,paris,289.8685804828036,False,1,98.0
9249,paris,280.5480473483084,False,1,93.0
9250,paris,402.181004753472,False,1,100.0
9251,paris,475.34718985926,False,1,95.0
9252,paris,646.3789728772485,False,2,98.0
9253,paris,158.2160499580576,False,2,90.0
9254,paris,194.79914251095164,True,1,94.0
9255,paris,497.2504427253239,False,2,88.0
9256,paris,243.2659148103272,False,1,93.0
9257,paris,141.90511697269085,False,1,92.0
9258,paris,591.154814055364,False,3,80.0
9259,paris,230.9162084071209,True,1,98.0
9260,paris,446.2205238139622,False,1,94.0
9261,paris,248.85823469102436,True,0,97.0
9262,paris,206.44980892907077,False,1,20.0
9263,paris,1275.0489327989562,True,3,94.0
9264,paris,230.21716842203372,False,1,90.0
9265,paris,363.7338055736788,False,1,93.0
9266,paris,541.755988442539,True,1,94.0
9267,paris,301.2862335725604,False,1,94.0
9268,paris,341.5975393792525,True,1,95.0
9269,paris,306.87855345325755,True,1,97.0
9270,paris,190.60490260042877,False,1,89.0
9271,paris,271.22751421381304,False,0,87.0
9272,paris,250.25631466119864,False,1,90.0
9273,paris,190.60490260042877,False,0,94.0
9274,paris,475.34718985926,True,1,100.0
9275,paris,567.6204678907634,False,1,93.0
9276,paris,312.9368999906795,False,1,94.0
9277,paris,194.3331158542269,False,1,92.0
9278,paris,417.0938577686644,True,2,99.0
9279,paris,158.2160499580576,False,1,92.0
9280,paris,318.52921987137665,False,1,97.0
9281,paris,301.053220244198,False,1,90.0
9282,paris,283.8102339453817,False,0,95.0
9283,paris,305.946500139808,False,1,95.0
9284,paris,365.1318855438531,False,1,87.0
9285,paris,216.2363687202908,False,1,80.0
9286,paris,678.0687855345326,False,3,98.0
9287,paris,371.6562587379999,True,1,96.0
9288,paris,579.5041476372448,False,1,92.0
9289,paris,224.85786186969892,False,0,90.0
9290,paris,276.8198340945102,False,1,93.0
9291,paris,398.68580482803617,False,1,91.0
9292,paris,375.384471991798,False,1,88.0
9293,paris,415.9287911268525,False,1,96.0
9294,paris,266.5672476465654,True,1,92.0
9295,paris,211.1100754963184,False,1,92.0
9296,paris,243.2659148103272,False,1,94.0
9297,paris,259.57684779569394,True,1,96.0
9298,paris,225.09087519806133,False,1,90.0
9299,paris,475.1141765308976,False,2,78.0
9300,paris,301.2862335725604,False,1,99.0
9301,paris,166.37151645074098,False,1,87.0
9302,paris,417.0938577686644,False,2,77.0
9303,paris,823.0030757759345,True,1,99.0
9304,paris,216.00335539192844,False,1,88.0
9305,paris,425.2493242613477,True,1,96.0
9306,paris,218.79951533227705,False,1,89.0
9307,paris,229.28511510858425,False,1,84.0
9308,paris,683.6611054152298,False,2,80.0
9309,paris,298.9561002889365,False,1,90.0
9310,paris,463.69652344114087,True,1,100.0
9311,paris,509.8331624568925,False,1,91.0
9312,paris,453.2109236648336,False,1,93.0
9313,paris,195.4981824960388,False,0,93.0
9314,paris,297.7910336471246,False,1,93.0
9315,paris,254.6835679000839,False,1,97.0
9316,paris,207.84788889924505,False,1,80.0
9317,paris,216.00335539192844,True,1,97.0
9318,paris,776.6334234318203,False,2,100.0
9319,paris,212.74116879485507,False,1,97.0
9320,paris,328.5487929909591,True,1,97.0
9321,paris,596.7471339360611,False,2,100.0
9322,paris,382.3748718426694,False,1,94.0
9323,paris,175.92506291359865,False,1,94.0
9324,paris,373.2873520365365,True,1,96.0
9325,paris,428.5115108584211,False,1,94.0
9326,paris,261.90698107931775,False,0,96.0
9327,paris,301.2862335725604,True,1,98.0
9328,paris,266.5672476465654,True,1,94.0
9329,paris,240.93578152670327,False,1,88.0
9330,paris,278.2179140646845,False,1,96.0
9331,paris,366.296952185665,False,2,93.0
9332,paris,194.79914251095164,False,1,94.0
9333,paris,372.58831205144935,True,1,94.0
9334,paris,245.13002143722625,False,1,88.0
9335,paris,158.91508994314475,False,0,90.0
9336,paris,336.00521949855533,False,1,75.0
9337,paris,176.15807624196106,False,1,95.0
9338,paris,428.7445241867835,False,2,90.0
9339,paris,213.90623543666695,False,1,88.0
9340,paris,278.2179140646845,True,1,98.0
9341,paris,278.2179140646845,True,1,100.0
9342,paris,192.00298257060305,False,0,84.0
9343,paris,212.04212880976792,True,0,94.0
9344,paris,195.4981824960388,False,1,73.0
9345,paris,463.69652344114087,False,0,91.0
9346,paris,463.69652344114087,False,0,89.0
9347,paris,463.69652344114087,False,0,90.0
9348,paris,533.3675086214931,False,0,97.0
9349,paris,533.3675086214931,False,0,100.0
9350,paris,486.7648429490167,False,0,100.0
9351,paris,695.5447851617113,False,0,97.0
9352,paris,207.1488489141579,False,0,89.0
9353,paris,251.65439463137287,False,1,86.0
9354,paris,442.49231056016407,False,1,94.0
9355,paris,289.8685804828036,False,1,94.0
9356,paris,243.2659148103272,False,1,50.0
9357,paris,254.6835679000839,False,0,89.0
9358,paris,312.7038866623171,False,0,100.0
9359,paris,201.32351570509837,True,0,97.0
9360,paris,193.6340758691397,False,0,100.0
9361,paris,347.65588591667444,False,0,95.0
9362,paris,312.7038866623171,False,2,96.0
9363,paris,635.1943331158542,False,2,87.0
9364,paris,207.84788889924505,False,0,91.0
9365,paris,224.1588218846118,False,1,85.0
9366,paris,188.5077826451673,False,1,87.0
9367,paris,336.00521949855533,False,1,95.0
9368,paris,165.43946313729143,False,0,78.0
9369,paris,283.5772206170193,False,1,100.0
9370,paris,141.43909031596607,False,1,89.0
9371,paris,678.0687855345326,False,3,97.0
9372,paris,240.93578152670327,False,1,90.0
9373,paris,254.6835679000839,False,1,97.0
9374,paris,475.34718985926,False,1,100.0
9375,paris,200.3914623916488,True,1,99.0
9376,paris,282.6451673035698,False,1,91.0
9377,paris,195.4981824960388,False,0,95.0
9378,paris,275.6547674526983,False,1,94.0
9379,paris,289.8685804828036,False,1,99.0
9380,paris,1600.8015658495667,False,3,93.0
9381,paris,207.84788889924505,False,1,95.0
9382,paris,394.02553826078855,False,2,94.0
9383,paris,204.8187156305341,False,1,88.0
9384,paris,382.3748718426694,False,1,97.0
9385,paris,382.3748718426694,False,1,84.0
9386,paris,275.6547674526983,True,1,97.0
9387,paris,318.52921987137665,True,1,60.0
9388,paris,199.2263957498369,False,0,89.0
9389,paris,201.55652903346072,False,0,85.0
9390,paris,237.2075682729052,False,1,91.0
9391,paris,405.67620467890765,False,2,70.0
9392,paris,237.2075682729052,False,1,95.0
9393,paris,277.75188740795977,False,1,92.0
9394,paris,150.75962345046136,False,1,100.0
9395,paris,345.3257526330506,False,1,90.0
9396,paris,185.24559604809397,False,1,88.0
9397,paris,260.74191443750584,False,1,96.0
9398,paris,465.7936433964023,False,2,90.0
9399,paris,174.52698294342437,False,1,78.0
9400,paris,329.01481964768385,False,1,87.0
9401,paris,683.6611054152298,False,2,87.0
9402,paris,274.256687482524,False,1,99.0
9403,paris,226.2559418398733,False,0,85.0
9404,paris,236.27551495945568,False,1,90.0
9405,paris,140.97306365924132,False,1,88.0
9406,paris,222.29471525771277,False,1,79.0
9407,paris,510.0661757852549,False,1,80.0
9408,paris,168.00260974927767,False,0,89.0
9409,paris,183.1484760928325,False,0,95.0
9410,paris,399.6178581414857,False,1,90.0
9411,paris,585.0964675179421,False,0,100.0
9412,paris,585.0964675179421,False,0,89.0
9413,paris,585.0964675179421,False,0,100.0
9414,paris,160.7791965700438,False,1,95.0
9415,paris,200.15844906328644,False,1,90.0
9416,paris,218.79951533227705,True,1,97.0
9417,paris,869.3727281200485,False,2,100.0
9418,paris,207.84788889924505,False,0,93.0
9419,paris,312.9368999906795,False,1,94.0
9420,paris,504.24084257619535,False,2,94.0
9421,paris,324.35455308043623,False,2,94.0
9422,paris,243.2659148103272,False,3,90.0
9423,paris,204.3526889738093,False,1,90.0
9424,paris,203.88666231708456,False,2,100.0
9425,paris,280.3150340199459,False,0,76.0
9426,paris,369.7921521111008,True,1,97.0
9427,paris,249.7902880044739,False,1,91.0
9428,paris,476.2792431727095,False,3,100.0
9429,paris,195.4981824960388,True,1,97.0
9430,paris,289.6355671544412,False,1,92.0
9431,paris,385.8700717681052,False,1,79.0
9432,paris,353.481219125734,False,1,90.0
9433,paris,193.16804921241496,False,1,93.0
9434,paris,312.9368999906795,True,1,99.0
9435,paris,193.16804921241496,False,1,93.0
9436,paris,324.35455308043623,False,1,80.0
9437,paris,274.72271413924875,False,0,95.0
9438,paris,247.46015472085003,False,1,90.0
9439,paris,427.5794575449716,False,1,100.0
